Open,High,Low,Close,Volume,MA20,MA50,Return,Volatility,RSI,MACD,MACD_Signal,MACD_Histogram,Volume_Change
2059.800048828125,2104.75,2056.949951171875,2098.89990234375,4420803,2025.9849731445315,1969.3599853515625,0.0224073272873572,0.0067216879796752,80.2264746521911,34.389657632450735,31.33287295275772,3.0567846796930134,2.0706183393750552
2100.0,2107.25,2075.050048828125,2079.25,1681106,2031.169970703125,1974.5599853515623,-0.0093620006946533,0.0071934359439499,71.07461384017475,33.8408536634804,31.83446909490226,2.0063845685781416,-0.6197283615668918
2075.0,2081.5,2060.300048828125,2075.300048828125,2238097,2036.5674743652344,1979.025986328125,-0.0018996999744499,0.007099480739116,68.70103684667382,32.710132469938344,32.00960176990948,0.7005307000288639,0.331324140179144
2079.300048828125,2084.0,2065.39990234375,2079.85009765625,1312182,2041.8599792480468,1983.46298828125,0.0021924775796609,0.007098444176328,68.75353110235898,31.81444161262698,31.970569738452983,-0.1561281258260045,-0.4137063764439164
2084.39990234375,2093.39990234375,2074.25,2080.75,1530539,2047.17998046875,1988.2239892578125,0.0004326765398929,0.0070940112637145,70.00004137982403,30.821918858820027,31.740839562526396,-0.918920703706366,0.1664075562688711
2089.0,2089.0,2042.199951171875,2046.25,3679745,2049.837481689453,1992.1939892578123,-0.0165805598942688,0.0080954757352888,57.01668796012284,26.940917625964858,30.78085517521409,-3.839937549249228,1.4042151163740355
2052.35009765625,2068.89990234375,2040.0,2043.949951171875,2307661,2052.027478027344,1996.0459887695315,-0.0011240311927306,0.0080962242071331,52.34560983137912,23.40974846150175,29.30663383247162,-5.896885370969869,-0.372874750831919
2044.0,2071.550048828125,2018.1500244140625,2065.39990234375,3642038,2055.119970703125,1999.872985839844,0.0104943622320972,0.008364069127378,55.5390541046353,22.08749238953351,27.862805543884,-5.7753131543504885,0.5782378780938795
2070.0,2077.800048828125,2054.550048828125,2074.14990234375,1033857,2058.4024658203125,2004.0329833984372,0.0042364677126549,0.0083835466767264,55.7251963467245,21.49783316061803,26.589811067230805,-5.091977906612776,-0.716132286373728
2073.0,2078.800048828125,2057.60009765625,2070.75,1456507,2061.3024658203126,2007.841982421875,-0.0016391787015529,0.0084143846506796,50.41191911878245,20.51964260158843,25.37577737410233,-4.856134772513904,0.4088089552036693
2071.89990234375,2089.0,2066.85009765625,2077.89990234375,1301268,2064.6999633789064,2011.1409814453125,0.0034528080858384,0.008397846548067,51.53244605429701,20.089774486162923,24.318576796514453,-4.228802310351529,-0.1065830785571233
2077.0,2121.0,2050.14990234375,2103.14990234375,4508530,2068.974957275391,2015.5439794921876,0.0121516921828233,0.0087094443843688,55.00362649887437,21.538284942896556,23.762518425790876,-2.22423348289432,2.4647205648644244
2115.0,2210.5,2098.14990234375,2198.449951171875,3032226,2077.1424560546875,2022.0109790039064,0.0453130082272892,0.0129726985666812,70.09880901093709,30.029990364599144,25.01601281355253,5.013977551046615,-0.3274468618374503
2204.89990234375,2211.89990234375,2153.800048828125,2183.199951171875,2868778,2084.152453613281,2026.0769775390625,-0.0069367055601474,0.0131991120935223,72.59018780395925,35.1242895939713,27.037668169636284,8.086621424335014,-0.0539036338320428
2187.0,2199.0,2135.10009765625,2142.14990234375,1970951,2088.714953613281,2029.4929760742189,-0.0188026977584396,0.0141000423158201,57.62921938656859,35.44062509970945,28.71825955565092,6.72236554405853,-0.3129649627820626
2141.89990234375,2209.699951171875,2135.800048828125,2188.85009765625,3311802,2094.6974609375,2033.647978515625,0.021800619677178,0.0147009686946108,67.64896902677134,39.00995624623101,30.77659889376694,8.233357352464072,0.6803066134064215
2178.0,2190.0,2158.85009765625,2183.699951171875,2904371,2100.2824584960936,2037.537978515625,-0.0023529004977954,0.0147449956209393,67.38848803656859,40.951044960607305,32.81148810713501,8.139556853472293,-0.1230239609735123
2190.89990234375,2275.949951171875,2190.35009765625,2255.550048828125,3772208,2108.9399658203124,2042.6059790039064,0.0329029167297878,0.0162174954728642,73.17939815187599,47.73679410871546,35.7965493074511,11.940244801264356,0.298803768526817
2250.300048828125,2255.0,2155.60009765625,2162.85009765625,3902322,2113.162475585937,2045.8579809570315,-0.0410986008579314,0.0190967065922364,58.71920630492253,45.11438728957728,37.66011690387634,7.454270385700937,0.0344927957313063
2156.60009765625,2156.64990234375,2056.35009765625,2064.800048828125,4762419,2113.7574829101563,2047.5259814453125,-0.0453337237445978,0.0216699958281961,51.735757178122704,34.72401466391102,37.07289645588328,-2.3488817919722607,0.2204064656888897
2050.0,2120.0,2020.9000244140625,2102.64990234375,3417624,2113.9449829101563,2049.6469799804686,0.0183310018503277,0.0214714892049973,55.150020712749935,29.207055597596536,35.49972828422594,-6.292672686629402,-0.2823764561664985
2102.64990234375,2122.199951171875,2048.14990234375,2077.550048828125,2010154,2113.8599853515625,2051.08498046875,-0.0119372480828344,0.021540148969656,51.05920542672781,22.549540315362265,32.9096906904532,-10.36015037509094,-0.4118270470947067
2080.35009765625,2107.64990234375,2053.199951171875,2091.800048828125,1867130,2114.6849853515623,2052.9409814453124,0.0068590405357684,0.0215846298109786,51.52406052983634,18.213315631955084,29.970415678753582,-11.7571000467985,-0.0711507675531327
2100.0,2105.949951171875,2029.0,2043.5999755859373,2749573,2112.872479248047,2054.1829809570318,-0.0230423903418448,0.0222160769158867,47.82399496260796,10.763409360598873,26.129014415122644,-15.365605054523773,0.4726200103902782
1985.0,2013.0,1941.0,1979.949951171875,4700256,2107.8324768066404,2054.487980957031,-0.0311460291517241,0.0232343913889311,42.801506433201816,-0.2735665529603466,20.848498221506045,-21.12206477446639,0.7094494308752668
1978.0,1978.0,1903.0,1918.300048828125,9373289,2101.434979248047,2053.978981933594,-0.0311371013733257,0.0239255472765654,37.105002403085486,-13.835593264190264,13.911679924366783,-27.74727318855705,0.994208187809345
1940.0,1955.550048828125,1920.0,1949.5,2638151,2096.712481689453,2054.076982421875,0.016264374903673,0.0243082829237071,30.92776409283813,-21.81455719501423,6.766432500490581,-28.58098969550481,-0.718545859409648
1958.0,1971.9000244140625,1935.0,1962.300048828125,2815425,2091.557489013672,2054.518984375,0.006565811145486,0.0242170183480996,33.01293171424065,-26.79619675344429,0.0539066497036069,-26.850103403147894,0.0671963052910922
1970.0,1989.0,1920.0,1929.4000244140625,2779207,2084.319995117188,2053.5769848632813,-0.0167660518755581,0.0243745435489366,33.43198961913045,-33.018324317969245,-6.560539543830964,-26.457784774138283,-0.0128641324134011
1929.0,1929.0,1870.050048828125,1913.199951171875,3428776,2076.442492675781,2052.8729833984376,-0.0083964305158061,0.0243967305628631,27.46299366563817,-38.80924692125632,-13.010281019316036,-25.79896590194028,0.2337245840270263
1914.0,1916.0,1886.949951171875,1903.0,1778496,2067.6974975585936,2051.343984375,-0.0053313565921989,0.0243408436214245,27.238078344372997,-43.71769524328329,-19.151763864109487,-24.5659313791738,-0.4813029489240475
1888.0,1898.0,1837.0,1843.6500244140625,2752811,2054.7225036621094,2048.705983886719,-0.0311875856993891,0.0247432710496063,15.907945081469492,-51.79960927174602,-25.6813329456368,-26.118276326109225,0.5478308638310123
1852.050048828125,1874.0,1811.0999755859373,1848.5,2735913,2037.225006103516,2046.328984375,0.0026306378768816,0.0217153212583353,19.554455562601945,-57.154391620275874,-31.975944680564613,-25.17844693971126,-0.0061384526580284
1844.0,1876.9000244140625,1825.050048828125,1853.0,2507233,2020.7150085449216,2043.908984375,0.0024344062753582,0.0218493741150967,24.946747619526175,-60.33942745892159,-37.64864123623601,-22.69078622268558,-0.0835845291864177
1853.9000244140625,1853.9000244140625,1791.0999755859375,1799.0999755859375,2285970,2003.5625122070312,2040.403984375,-0.0290879786368388,0.0222361909753294,15.407406129642451,-66.44691415232819,-43.40829581945445,-23.03861833287374,-0.0882498754603182
1808.699951171875,1877.949951171875,1784.3499755859375,1871.0,2609483,1987.670007324219,2037.9619848632813,0.0399644407702499,0.0238492296957766,28.730302949548303,-64.73913780042994,-47.67446421564955,-17.064673584780394,0.1415211048263975
1867.0,1909.4000244140625,1845.0,1894.800048828125,2404883,1973.2250122070316,2035.8549853515624,0.0127204964340592,0.0242565762766212,30.105033211205523,-60.76478903928705,-50.29252918037705,-10.47225985891,-0.0784063356611252
1900.0,1943.9000244140625,1875.449951171875,1938.1500244140625,2769190,1957.355010986328,2034.5469848632813,0.0228783905788625,0.0234845057725263,39.2452879987889,-53.50038909091722,-50.93410116248509,-2.566287928432132,0.1514863716862733
1943.6500244140625,1944.3499755859373,1901.300048828125,1935.75,2769759,1946.000006103516,2033.091984863281,-0.0012383068306531,0.0221158920312098,44.84849053940851,-47.39067154512918,-50.22541523901391,2.8347436938847324,0.0002054752472744
1934.199951171875,1954.5999755859373,1905.0,1913.449951171875,1818635,1938.4325012207032,2031.1059838867188,-0.0115201078796978,0.0200942692492703,49.37763430862145,-43.842712445172765,-48.94887468024569,5.106162235072922,-0.3433959416685711
1910.0,1927.3499755859373,1884.75,1890.8499755859373,1713366,1927.8425048828128,2028.723984375,-0.0118111140414708,0.0194833419982835,42.30415980712225,-42.36618741422558,-47.63233722704167,5.266149812816089,-0.0578835225320089
1894.0,1937.5,1891.0,1932.699951171875,1398710,1920.6,2027.0249829101565,0.0221328905657727,0.0203265748843126,46.39111306905112,-37.38810066330325,-45.58348991429399,8.195389250990743,-0.1836478604104435
1940.0,1949.0,1937.0,1942.1500244140625,144530,1913.117498779297,2025.1659838867188,0.0048895707978144,0.0202789186299928,51.648777339919526,-32.307963028152244,-42.92838453706565,10.620421508913402,-0.8966690736464313
1961.0,1961.949951171875,1905.0,1909.199951171875,2570479,1906.3974975585936,2022.489982910156,-0.0169657713502994,0.0200146570683462,49.50421435950632,-30.588112170608383,-40.460330063774194,9.87221789316581,16.785089600774924
1908.5,1946.0999755859373,1908.5,1914.8499755859373,2552008,1903.1424987792968,2019.768984375,0.0029593675668146,0.0189324368108517,51.48551699357984,-28.441353999381136,-38.05653485089559,9.615180851514452,-0.0071858202303928
1915.0,1939.0,1903.0,1934.949951171875,1418432,1903.9749938964844,2017.083984375,0.0104968931468309,0.0177544808338647,62.69464279349388,-24.831886109092693,-35.41160510253501,10.57971899344232,-0.4441898301259244
1925.0,1929.9000244140625,1870.0,1880.6500244140625,2422318,1900.5324951171876,2013.256984863281,-0.0280627034952126,0.0184469580434439,53.929838770565496,-26.052589057677096,-33.53980189356343,7.487212835886332,0.7077434801245319
1864.0,1899.0,1857.5999755859373,1872.8499755859373,1829123,1896.059991455078,2009.065986328125,-0.0041475281029789,0.0183515976110196,52.40693161253802,-27.33431077225669,-32.298703669302085,4.9643928970454,-0.2448873351888563
1889.0,1899.800048828125,1870.25,1886.5999755859373,1829729,1893.9199890136715,2005.2299877929688,0.0073417519711893,0.0181328864519365,61.75442693233066,-26.93014048285613,-31.2249910320129,4.294850549156767,0.0003313063145562
1899.0,1907.3499755859373,1864.300048828125,1902.449951171875,1740628,1893.382489013672,2002.2209887695312,0.0084013441063546,0.0181595616306264,54.9738947651301,-25.04220114404461,-29.988433054419243,4.946231910374632,-0.0486962823456369
1902.0,1902.0,1874.199951171875,1878.25,1190182,1892.1449890136716,1997.8079907226563,-0.0127204140939256,0.0183452713261989,47.385871698741866,-25.208145617158834,-29.032375566967165,3.8242299498083305,-0.3162341407813731
1871.0,1871.050048828125,1798.550048828125,1812.0,3840461,1890.5624877929683,1992.4629907226563,-0.0352721948622387,0.0187237794627168,31.41847146928468,-30.33578706342041,-29.29305786625781,-1.042729197162597,2.2267846430209834
1820.0,1847.5999755859373,1809.949951171875,1812.550048828125,3194219,1888.7649902343744,1987.207990722656,0.0003035589559188,0.0187092254875853,31.7535670120986,-33.96358444883549,-30.227163182773356,-3.7364212660621376,-0.1682719860975023
1819.0,1860.0,1784.5,1846.0999755859373,4333177,1888.4199890136715,1982.53298828125,0.0185097933044682,0.0191951750735057,40.34685677233963,-33.74247901856529,-30.930226349931743,-2.812252668633548,0.3565685383500629
1854.0,1897.9000244140625,1835.3499755859373,1890.25,3344839,1892.9774902343747,1978.72298828125,0.0239152944033,0.0186197547892495,49.91900978045474,-29.662779323430414,-30.67673694463148,1.0139576212010653,-0.2280862286493259
1889.0,1989.0,1882.5,1983.9000244140625,5313249,1898.6224914550776,1977.4759887695316,0.0495437240651037,0.0197210690732641,56.06348464710207,-18.65773881901555,-28.27293731950829,9.615198500492744,0.5884917031881056
1997.0,1997.0,1942.550048828125,1960.550048828125,4035441,1901.9099914550775,1975.8079907226563,-0.0117697340080601,0.0198533126700438,52.1096108053366,-11.685608398548766,-24.95547153531639,13.269863136767626,-0.2404946577884831
1966.0,1991.0,1959.8499755859373,1968.25,5268901,1903.4149902343747,1973.8649926757807,0.003927444329451,0.019241855145473,57.18632954628512,-5.4757026092747765,-21.059517750108068,15.583815140833291,0.3056568042997036
1984.0,1990.0,1968.300048828125,1982.4000244140625,1610576,1905.7474914550776,1972.029995117188,0.0071891398013781,0.0192837408533857,58.05414002912108,0.5807862399592523,-16.731456952094604,17.312243192053856,-0.694324110473892
1983.0,2019.4000244140625,1971.0,2010.8499755859373,3270615,1910.6174926757808,1970.8319946289064,0.0143512665564478,0.0192414501511816,58.87304825132848,7.58879171401054,-11.867407218873575,19.45619893288412,1.0307113728256223
2006.0,2018.0,1985.0,2006.75,2501539,1916.412493896484,1969.4089965820312,-0.0020389266408313,0.018976875635883,66.70198892215598,12.665848757035748,-6.960756023691713,19.62660478072746,-0.2351472123744311
1998.0,2017.0,1979.5999755859373,1992.699951171875,2321216,1919.412493896484,1967.1999975585936,-0.0070013947069266,0.0185565002658813,65.61563696547903,15.378458228877207,-2.49291317317793,17.871371402055136,-0.0720848245819872
1985.050048828125,2003.9000244140625,1973.0,1995.199951171875,1680420,1922.0649902343744,1963.1349975585936,0.0012545792448732,0.0185413341512689,64.57718270802185,17.527899174292543,1.5112492963161646,16.016649877976377,-0.2760604786456754
1975.0,2011.0,1960.0,1975.800048828125,2010786,1925.3949951171871,1958.9869995117188,-0.009723287298777,0.0182295871262989,59.75271051093944,17.46461540696214,4.70192251844536,12.762692888516778,0.1965972792516157
1970.0,2010.0,1961.0,2000.0,2942014,1929.6524963378904,1956.144001464844,0.0122481782436578,0.018376459483329,66.18801532169059,19.14648758693056,7.5908355321424015,11.55565205478816,0.4631164131837002
2001.0999755859373,2022.0,1984.949951171875,2016.800048828125,2219993,1933.7450012207028,1952.7030004882813,0.0084000244140625,0.0183333877025218,81.35335895340923,21.58617495539511,10.389903416792944,11.196271538602163,-0.2454172549824712
2024.0,2029.699951171875,1974.5,1982.5999755859373,3748429,1938.8424987792964,1948.6810009765625,-0.0169575924306725,0.0175175749336084,73.60166334199317,20.52340366116391,12.416603465667135,8.106800195496774,0.6884868555891843
1983.0,1998.949951171875,1975.25,1989.75,2473761,1944.6875,1943.365,0.0036063878251333,0.0174416457204534,71.51415829250004,20.027235464683827,13.938729865470474,6.088505599213352,-0.3400539265916468
1999.0,2004.9000244140625,1985.0,1994.300048828125,1227921,1950.0725036621093,1939.9939990234373,0.0022867439769442,0.017414699093136,67.68055205235768,19.773235952708774,15.105631082918135,4.667604869790639,-0.503621813101589
1991.9000244140625,2002.0,1976.4000244140625,1987.8499755859373,1768742,1954.3425048828128,1938.4549975585935,-0.0032342541665071,0.0174163961710852,50.95386385905992,18.834361706597065,15.851377207653922,2.982984498943143,0.4404363147140573
1984.800048828125,1984.800048828125,1960.050048828125,1968.449951171875,2498833,1958.8525024414064,1935.770998535156,-0.0097593000741134,0.0172937764987683,51.94482977480411,16.336559575255706,15.94841368117428,0.3881458940814255,0.4127741637842037
1953.800048828125,1974.9000244140625,1946.0,1954.050048828125,1940277,1965.9550048828123,1933.300998535156,-0.0073153510126977,0.0150674957697752,46.61583701929735,13.044710315868542,15.367673008113131,-2.322962692244591,-0.2235267422832978
1948.0,1950.0,1886.550048828125,1895.800048828125,3729956,1970.1175048828125,1929.3809985351563,-0.0298098812949716,0.016844249032783,32.94604819637405,5.670244824145129,13.428187371319533,-7.7579425471744035,0.922383247340457
1905.800048828125,1938.9000244140625,1905.0,1918.5,1864116,1973.737506103516,1926.8789990234372,0.0119738108382827,0.0165761333545797,31.39230979243382,1.6387338363729214,11.070296664330211,-9.43156282795729,-0.5002311019218457
1921.800048828125,1921.800048828125,1870.25,1889.199951171875,2446614,1973.6850036621092,1925.0639990234372,-0.0152723736398879,0.0161670979021819,28.49826105130036,-3.8758582552807184,8.081065680408026,-11.956923935688744,0.3124794808906741
1909.0,1941.699951171875,1872.0999755859373,1908.949951171875,4968201,1969.9375,1924.8769970703124,0.0104541607614105,0.0115891490255747,34.99373134824572,-6.576739714493215,5.149504601427778,-11.726244315920994,1.0306435751614271
1915.0,1920.0,1893.0,1896.050048828125,2239130,1966.7125,1923.807998046875,-0.0067575906512535,0.0114164742058449,32.87270356371994,-9.646918369907551,2.190220007160712,-11.837138377068264,-0.5493076870279604
1908.0,1909.0,1886.1500244140625,1893.050048828125,1879740,1962.9525024414063,1922.422998046875,-0.0015822367146132,0.0113420814870763,34.84710031088697,-12.18170884500546,-0.6841657632725229,-11.497543081732935,-0.1605043030105443
